0	0.014859	0.0346519	0.0456244	0.07125	0.0791131	0.111262	0.116731	0.155853	0.159545	0.20575	0.208174	0.26115	0.262705	0.321683	0.322675	0.386436	0.387095	0.454041	0.454548	0.522813	0.523325	0.590932	0.59161	0.656639	0.657672	0.718423	0.720062	0.775184	0.777767	0.826344	0.830322	0.871905	0.877862	0.912443	0.921105	0.949055	0.96128	0.983253	1	
0	0.0172837	0.0302042	0.0529064	0.0623279	0.0912074	0.097876	0.133503	0.138086	0.180741	0.1838	0.233382	0.235373	0.291342	0.292617	0.35398	0.354806	0.420156	0.42074	0.488343	0.488853	0.55679	0.557384	0.623705	0.62456	0.687456	0.688791	0.746734	0.748844	0.800701	0.80398	0.849069	0.854034	0.892124	0.89943	0.930704	0.941143	0.966112	0.980593	1	
0	0.0150653	0.0350516	0.0462269	0.0720101	0.0800586	0.112304	0.117932	0.157065	0.160887	0.206997	0.209524	0.262292	0.263925	0.322585	0.323636	0.386988	0.387693	0.454166	0.454713	0.522483	0.523035	0.590166	0.59089	0.655503	0.656597	0.717022	0.718744	0.773652	0.776345	0.824826	0.828946	0.870544	0.876677	0.911367	0.920236	0.948365	0.96082	0.983015	1	
0	0.0174831	0.0306081	0.0534858	0.0631015	0.0921078	0.0989491	0.13463	0.139357	0.18197	0.185146	0.234577	0.236658	0.292365	0.293708	0.354708	0.355586	0.420495	0.421121	0.488241	0.488791	0.556242	0.55688	0.622755	0.623664	0.686188	0.687595	0.745268	0.747474	0.799177	0.802581	0.847629	0.852753	0.890906	0.898403	0.929821	0.940478	0.965648	0.980362	1	
0	0.0152667	0.0354405	0.0468151	0.0727497	0.0809816	0.113317	0.119104	0.158242	0.162196	0.208209	0.210839	0.263401	0.265113	0.32346	0.324571	0.387521	0.388274	0.454286	0.454873	0.522159	0.522752	0.589417	0.59019	0.654394	0.655551	0.715656	0.717462	0.772157	0.77496	0.823344	0.827606	0.869215	0.875523	0.910316	0.91939	0.947691	0.960372	0.982782	1	
0	0.017677	0.0310024	0.0540496	0.0638567	0.0929838	0.0999962	0.135725	0.140597	0.183165	0.186458	0.235738	0.23791	0.293357	0.29477	0.355413	0.356345	0.420822	0.421492	0.488139	0.48873	0.555706	0.556389	0.621826	0.622791	0.68495	0.686431	0.743837	0.746141	0.797688	0.801219	0.846223	0.851506	0.889715	0.897403	0.928958	0.939831	0.965194	0.980138	1	
0	0.0154634	0.035819	0.0473895	0.0734692	0.0818824	0.114302	0.120247	0.159387	0.163472	0.209387	0.212122	0.264477	0.266271	0.324309	0.325482	0.388037	0.388839	0.454399	0.455029	0.52184	0.522477	0.588685	0.589509	0.653311	0.654533	0.714322	0.716213	0.770697	0.773613	0.821896	0.826301	0.867916	0.874398	0.909289	0.918565	0.947031	0.959935	0.982554	1	
0	0.0178658	0.0313875	0.0545982	0.0645939	0.0938359	0.101018	0.13679	0.141807	0.184326	0.187737	0.236865	0.23913	0.29432	0.295804	0.356096	0.357083	0.421137	0.421853	0.488037	0.488671	0.555181	0.555911	0.620919	0.621942	0.683742	0.685298	0.742441	0.744843	0.796234	0.799893	0.84485	0.850291	0.888552	0.896428	0.928114	0.939199	0.96475	0.979919	1	
0	0.0156555	0.0361872	0.0479502	0.0741692	0.0827615	0.11526	0.121363	0.1605	0.164716	0.210531	0.213371	0.265523	0.267398	0.325133	0.326369	0.388537	0.389389	0.454506	0.455181	0.521527	0.522209	0.58797	0.588846	0.652254	0.653543	0.71302	0.714998	0.769272	0.772301	0.820483	0.82503	0.866648	0.873303	0.908285	0.917761	0.946387	0.959509	0.982332	1	
0	0.0180495	0.0317635	0.0551319	0.0653134	0.0946646	0.102015	0.137825	0.142987	0.185455	0.188984	0.23796	0.240319	0.295255	0.296812	0.356757	0.357802	0.421441	0.422205	0.487935	0.488613	0.554668	0.555446	0.620034	0.621116	0.682563	0.684195	0.741077	0.743579	0.794815	0.798601	0.843509	0.849108	0.887415	0.895478	0.927289	0.938584	0.964316	0.979705	1	
0	0.015843	0.0365454	0.0484975	0.07485	0.0836195	0.116192	0.122451	0.161582	0.165929	0.211643	0.214589	0.266538	0.268496	0.325931	0.327233	0.38902	0.389925	0.454607	0.455328	0.52122	0.521948	0.587271	0.588201	0.651222	0.652578	0.711749	0.713815	0.767881	0.771023	0.819103	0.823793	0.865409	0.872236	0.907304	0.916979	0.945757	0.959095	0.982114	1	
0	0.0182282	0.0321304	0.055651	0.0660157	0.0954707	0.102988	0.138832	0.144137	0.186551	0.1902	0.239023	0.241477	0.296162	0.297793	0.357399	0.358502	0.421733	0.422547	0.487832	0.488557	0.554165	0.554994	0.619169	0.620311	0.681412	0.683122	0.739746	0.742349	0.793429	0.797344	0.842199	0.847956	0.886305	0.894553	0.926484	0.937985	0.963891	0.979497	1	
0	0.016026	0.036894	0.0490317	0.0755123	0.0844566	0.117098	0.123512	0.162633	0.167112	0.212723	0.215776	0.267523	0.269566	0.326706	0.328074	0.389488	0.390446	0.454702	0.455471	0.520918	0.521694	0.586587	0.587573	0.650214	0.65164	0.710508	0.712663	0.766522	0.769779	0.817755	0.822588	0.864198	0.871197	0.906345	0.916216	0.945142	0.958691	0.981902	1	
0	0.018402	0.0324886	0.056156	0.066701	0.0962545	0.103937	0.13981	0.145259	0.187617	0.191385	0.240056	0.242605	0.297042	0.298749	0.35802	0.359184	0.422015	0.42288	0.487729	0.488502	0.553672	0.554553	0.618323	0.619528	0.680287	0.682077	0.738447	0.741152	0.792076	0.796119	0.84092	0.846833	0.885221	0.893652	0.925696	0.937402	0.963477	0.979295	1	
0	0.0162047	0.037233	0.0495531	0.0761564	0.0852735	0.117979	0.124548	0.163655	0.168266	0.213773	0.216933	0.26848	0.270608	0.327457	0.328893	0.38994	0.390954	0.454792	0.455611	0.52062	0.521447	0.585919	0.586961	0.64923	0.650727	0.709296	0.711543	0.765196	0.768569	0.816438	0.821415	0.863016	0.870186	0.905409	0.915473	0.944541	0.958297	0.981694	1	
0	0.0185711	0.0328382	0.0566472	0.0673697	0.0970168	0.104863	0.140762	0.146353	0.188653	0.19254	0.24106	0.243705	0.297896	0.299679	0.358622	0.359848	0.422287	0.423204	0.487626	0.488449	0.55319	0.554124	0.617497	0.618766	0.67919	0.68106	0.737178	0.739986	0.790755	0.794927	0.83967	0.845741	0.884161	0.892774	0.924927	0.936833	0.963072	0.979098	1	
0	0.0163791	0.0375627	0.0500619	0.0767828	0.0860705	0.118836	0.125557	0.164649	0.16939	0.214792	0.21806	0.269409	0.271624	0.328185	0.32969	0.390377	0.391448	0.454877	0.455747	0.520328	0.521206	0.585265	0.586366	0.648268	0.649837	0.708113	0.710451	0.763901	0.76739	0.815153	0.820272	0.861861	0.8692	0.904494	0.91475	0.943953	0.957914	0.981491	1	
0	0.0187355	0.0331794	0.0571249	0.0680222	0.0977581	0.105766	0.141687	0.14742	0.18966	0.193666	0.242034	0.244777	0.298725	0.300586	0.359205	0.360494	0.422548	0.423519	0.487523	0.488397	0.552717	0.553707	0.61669	0.618024	0.678118	0.68007	0.735939	0.738851	0.789464	0.793766	0.83845	0.844676	0.883126	0.891919	0.924176	0.936279	0.962676	0.978906	1	
0	0.0165492	0.0378834	0.0505583	0.0773919	0.086848	0.119669	0.126542	0.165615	0.170487	0.215783	0.219159	0.27031	0.272613	0.328891	0.330467	0.390799	0.39193	0.454956	0.455879	0.52004	0.520972	0.584626	0.585787	0.647329	0.648972	0.706958	0.709389	0.762636	0.766242	0.813898	0.819159	0.860734	0.86824	0.903601	0.914045	0.943379	0.95754	0.981293	1	
0	0.0188955	0.0335123	0.0575895	0.0686589	0.0984788	0.106647	0.142586	0.148461	0.190638	0.194763	0.24298	0.245821	0.299529	0.30147	0.35977	0.361123	0.422799	0.423826	0.487419	0.488346	0.552254	0.553301	0.615901	0.617302	0.677071	0.679107	0.734729	0.737746	0.788204	0.792636	0.837258	0.84364	0.882115	0.891087	0.923441	0.93574	0.96229	0.978718	1	
0	0.0167153	0.0381953	0.0510427	0.0779843	0.0876065	0.120478	0.127503	0.166553	0.171556	0.216745	0.22023	0.271186	0.273577	0.329576	0.331224	0.391208	0.392398	0.45503	0.456007	0.519758	0.520744	0.584	0.585224	0.646411	0.648129	0.70583	0.708355	0.761402	0.765124	0.812672	0.818076	0.859632	0.867306	0.902728	0.913359	0.942818	0.957177	0.981099	1	
0	0.0190511	0.0338371	0.0580413	0.06928	0.0991795	0.107506	0.143459	0.149475	0.191588	0.195833	0.243899	0.246839	0.30031	0.30233	0.360317	0.361736	0.423041	0.424125	0.487315	0.488297	0.5518	0.552905	0.615129	0.6166	0.676048	0.678169	0.733548	0.73667	0.786974	0.791535	0.836095	0.842631	0.881127	0.890276	0.922724	0.935214	0.961912	0.978536	1	
0	0.0168773	0.0384986	0.0515154	0.0785602	0.0883464	0.121266	0.12844	0.167465	0.172598	0.21768	0.221274	0.272036	0.274517	0.33024	0.331961	0.391603	0.392855	0.4551	0.456133	0.519479	0.520522	0.583388	0.584675	0.645514	0.647309	0.704728	0.707348	0.760196	0.764036	0.811474	0.817021	0.858556	0.866395	0.901875	0.91269	0.94227	0.956822	0.980909	1	
0	0.0192024	0.0341541	0.0584806	0.0698859	0.0998608	0.108344	0.144309	0.150465	0.192511	0.196876	0.244791	0.24783	0.301067	0.303169	0.360847	0.362334	0.423274	0.424417	0.487211	0.488249	0.551355	0.55252	0.614375	0.615916	0.675049	0.677255	0.732394	0.735623	0.785773	0.790464	0.834958	0.841648	0.880163	0.889486	0.922023	0.934703	0.961543	0.978359	1	
0	0.0170354	0.0387936	0.0519764	0.0791202	0.0890681	0.122031	0.129353	0.168351	0.173614	0.218587	0.222291	0.272861	0.275432	0.330884	0.332679	0.391984	0.393299	0.455164	0.456255	0.519205	0.520306	0.582788	0.584141	0.644638	0.646511	0.703652	0.706368	0.759018	0.762976	0.810305	0.815993	0.857505	0.865509	0.901042	0.912039	0.941735	0.956477	0.980724	1	
0	0.0193495	0.0344633	0.0589077	0.070477	0.100523	0.109161	0.145134	0.15143	0.193408	0.197893	0.245658	0.248797	0.301801	0.303986	0.361359	0.362915	0.423497	0.4247	0.487107	0.488203	0.550919	0.552146	0.613638	0.61525	0.674073	0.676366	0.731267	0.734603	0.784599	0.78942	0.833848	0.840691	0.87922	0.888717	0.921339	0.934204	0.961182	0.978186	1	
0	0.0171896	0.0390803	0.0524263	0.0796646	0.0897721	0.122774	0.130244	0.169212	0.174605	0.219469	0.223283	0.273661	0.276324	0.331508	0.333379	0.392352	0.393733	0.455224	0.456374	0.518935	0.520096	0.582202	0.583621	0.643782	0.645733	0.7026	0.705414	0.757868	0.761945	0.809163	0.814993	0.856479	0.864645	0.900228	0.911405	0.941212	0.956141	0.980544	1	
0	0.0194925	0.034765	0.059323	0.0710536	0.101167	0.109959	0.145937	0.15237	0.194279	0.198885	0.246499	0.249739	0.302514	0.304782	0.361856	0.363482	0.423712	0.424977	0.487002	0.488157	0.550491	0.551781	0.612917	0.614601	0.673119	0.675501	0.730167	0.73361	0.783453	0.788404	0.832763	0.839759	0.8783	0.887968	0.92067	0.933719	0.96083	0.978017	1	
0	0.0173401	0.0393592	0.052865	0.0801939	0.0904587	0.123497	0.131113	0.170049	0.175571	0.220326	0.22425	0.274438	0.277193	0.332113	0.33406	0.392708	0.394154	0.45528	0.45649	0.518669	0.519892	0.581628	0.583114	0.642945	0.644977	0.701573	0.704485	0.756745	0.76094	0.808048	0.814019	0.855476	0.863805	0.899433	0.910788	0.940701	0.955814	0.980367	1	
0	0.0196316	0.0350592	0.0597268	0.071616	0.101793	0.110736	0.146716	0.153288	0.195126	0.199851	0.247316	0.250657	0.303205	0.305557	0.362337	0.364034	0.423918	0.425246	0.486897	0.488113	0.550072	0.551426	0.612211	0.61397	0.672188	0.674658	0.729092	0.732644	0.782334	0.787415	0.831704	0.838851	0.877401	0.887239	0.920017	0.933246	0.960486	0.977853	1	
0	0.0174869	0.0396303	0.0532931	0.0807085	0.0911284	0.1242	0.13196	0.170862	0.176512	0.221157	0.225192	0.275192	0.27804	0.332699	0.334724	0.393052	0.394566	0.455331	0.456603	0.518407	0.519692	0.581066	0.582622	0.642126	0.64424	0.70057	0.70358	0.755648	0.759962	0.806959	0.81307	0.854497	0.862986	0.898657	0.910186	0.940202	0.955495	0.980195	1	
0	0.0197668	0.0353463	0.0601193	0.0721646	0.102401	0.111494	0.147474	0.154182	0.195948	0.200793	0.248109	0.251552	0.303875	0.306313	0.362802	0.364572	0.424115	0.425509	0.486792	0.488071	0.54966	0.55108	0.611522	0.613356	0.671277	0.673838	0.728042	0.731703	0.781241	0.786451	0.83067	0.837967	0.876523	0.886529	0.919379	0.932785	0.960149	0.977693	1	
0	0.01763	0.0398938	0.0537105	0.0812086	0.0917815	0.124883	0.132786	0.171652	0.17743	0.221965	0.22611	0.275924	0.278866	0.333267	0.335372	0.393384	0.394966	0.455377	0.456713	0.518149	0.519499	0.580515	0.582142	0.641326	0.643523	0.69959	0.7027	0.754577	0.75901	0.805895	0.812146	0.853541	0.862189	0.897899	0.909601	0.939714	0.955185	0.980026	1	
0	0.0198983	0.0356263	0.0605008	0.0726996	0.102992	0.112234	0.14821	0.155054	0.196747	0.201711	0.248879	0.252424	0.304525	0.30705	0.363252	0.365096	0.424305	0.425764	0.486687	0.48803	0.549256	0.550744	0.610847	0.612758	0.670387	0.673039	0.727016	0.730786	0.780173	0.785514	0.82966	0.837107	0.875666	0.885837	0.918756	0.932337	0.959821	0.977538	1	
0	0.0177697	0.04015	0.0541177	0.0816948	0.0924185	0.125546	0.133592	0.17242	0.178326	0.222749	0.227005	0.276634	0.27967	0.333817	0.336002	0.393704	0.395356	0.45542	0.456821	0.517895	0.51931	0.579977	0.581675	0.640544	0.642825	0.698633	0.701842	0.75353	0.758083	0.804856	0.811247	0.852607	0.861412	0.897158	0.90903	0.939238	0.954882	0.979862	1	
0	0.0200261	0.0358994	0.0608718	0.0732214	0.103567	0.112955	0.148926	0.155904	0.197523	0.202606	0.249626	0.253274	0.305156	0.307767	0.363688	0.365607	0.424487	0.426014	0.486581	0.48799	0.54886	0.550417	0.610187	0.612176	0.669518	0.672262	0.726014	0.729894	0.779131	0.7846	0.828673	0.836268	0.874828	0.885163	0.918147	0.9319	0.9595	0.977386	1	
0	0.0179059	0.0403991	0.0545149	0.0821673	0.0930396	0.126191	0.134377	0.173165	0.179198	0.223511	0.227878	0.277323	0.280454	0.33435	0.336617	0.394013	0.395737	0.455458	0.456926	0.517645	0.519127	0.579449	0.581221	0.63978	0.642145	0.697697	0.701008	0.752508	0.75718	0.803841	0.810371	0.851694	0.860656	0.896435	0.908475	0.938773	0.954588	0.979701	1	
0	0.0201503	0.0361657	0.0612323	0.0737303	0.104126	0.113658	0.149621	0.156733	0.198277	0.203479	0.250352	0.254102	0.305767	0.308467	0.364109	0.366104	0.424661	0.426257	0.486476	0.487951	0.548471	0.550098	0.609541	0.611609	0.668668	0.671505	0.725036	0.729026	0.778112	0.783711	0.827709	0.835452	0.87401	0.884507	0.917552	0.931475	0.959187	0.977238	1	
0	0.0180388	0.0406412	0.0549022	0.0826266	0.0936454	0.126818	0.135143	0.173889	0.180049	0.224251	0.228729	0.277992	0.281218	0.334867	0.337215	0.394311	0.396107	0.455493	0.457028	0.517398	0.518949	0.578932	0.580778	0.639032	0.641484	0.696783	0.700195	0.751509	0.756302	0.80285	0.809519	0.850803	0.85992	0.895728	0.907934	0.938319	0.954301	0.979544	1	
0	0.020271	0.0364255	0.0615827	0.0742266	0.104668	0.114344	0.150296	0.157541	0.199009	0.204329	0.251056	0.254909	0.30636	0.309148	0.364516	0.366589	0.424827	0.426494	0.48637	0.487913	0.54809	0.549788	0.608909	0.611057	0.667837	0.670768	0.724079	0.72818	0.777117	0.782845	0.826768	0.834658	0.873211	0.883868	0.916971	0.931061	0.958881	0.977095	1	
0	0.0181683	0.0408765	0.0552799	0.0830729	0.0942361	0.127427	0.13589	0.174593	0.180878	0.224969	0.229558	0.27864	0.281963	0.335367	0.337799	0.394598	0.396468	0.455524	0.457128	0.517155	0.518775	0.578425	0.580348	0.638301	0.64084	0.69589	0.699404	0.750534	0.755446	0.801882	0.808688	0.849933	0.859203	0.895038	0.907407	0.937875	0.954022	0.97939	1	
0	0.0203884	0.0366789	0.0619232	0.0747105	0.105196	0.115012	0.150952	0.158329	0.199719	0.205158	0.251739	0.255696	0.306935	0.309813	0.364911	0.367062	0.424987	0.426724	0.486264	0.487877	0.547715	0.549486	0.60829	0.61052	0.667025	0.67005	0.723145	0.727356	0.776145	0.782002	0.825849	0.833884	0.87243	0.883246	0.916404	0.930657	0.958582	0.976955	1	
0	0.0182947	0.0411052	0.0556483	0.0835067	0.0948122	0.128018	0.136618	0.175276	0.181687	0.225666	0.230366	0.27927	0.282688	0.335852	0.338368	0.394875	0.396821	0.455551	0.457226	0.516915	0.518606	0.577929	0.579929	0.637586	0.640212	0.695017	0.698633	0.74958	0.754613	0.800936	0.80788	0.849083	0.858505	0.894364	0.906894	0.937442	0.95375	0.979241	1	
0	0.0205025	0.036926	0.0622542	0.0751825	0.105708	0.115664	0.15159	0.159097	0.20041	0.205967	0.252402	0.256463	0.307492	0.31046	0.365292	0.367523	0.425139	0.42695	0.486158	0.487841	0.547347	0.549193	0.607685	0.609997	0.666231	0.669352	0.722232	0.726555	0.775196	0.781181	0.824951	0.833131	0.871668	0.88264	0.91585	0.930265	0.95829	0.976818	1	
0	0.018418	0.0413274	0.0560076	0.0839282	0.0953738	0.128593	0.137328	0.17594	0.182475	0.226343	0.231153	0.27988	0.283396	0.336321	0.338922	0.395142	0.397164	0.455574	0.457321	0.516678	0.518442	0.577442	0.579521	0.636886	0.639602	0.694163	0.697884	0.748649	0.753801	0.800013	0.807093	0.848252	0.857825	0.893705	0.906395	0.937018	0.953485	0.979094	1	
0	0.0206133	0.0371669	0.0625758	0.0756427	0.106206	0.1163	0.152209	0.159846	0.20108	0.206755	0.253046	0.257211	0.308032	0.311091	0.36566	0.367972	0.425284	0.427169	0.486051	0.487807	0.546986	0.548907	0.607092	0.609488	0.665455	0.668672	0.72134	0.725774	0.774268	0.780382	0.824074	0.832397	0.870923	0.882051	0.915309	0.929882	0.958005	0.976686	1	
0	0.0185381	0.0415434	0.0563579	0.0843378	0.0959216	0.129151	0.13802	0.176585	0.183243	0.227	0.231921	0.280472	0.284085	0.336776	0.339462	0.3954	0.397498	0.455594	0.457414	0.516444	0.518283	0.576966	0.579124	0.636202	0.639008	0.693329	0.697153	0.74774	0.753012	0.79911	0.806326	0.847441	0.857163	0.893062	0.905908	0.936605	0.953227	0.978951	1	
0	0.020721	0.0374019	0.0628884	0.0760915	0.10669	0.116919	0.15281	0.160576	0.201731	0.207523	0.25367	0.25794	0.308555	0.311706	0.366016	0.368409	0.425423	0.427383	0.485945	0.487774	0.546631	0.548629	0.606512	0.608993	0.664696	0.66801	0.720468	0.725014	0.773362	0.779604	0.823217	0.831683	0.870196	0.881476	0.91478	0.92951	0.957726	0.976556	1	
0	0.0186553	0.0417533	0.0566995	0.0847357	0.0964556	0.129694	0.138695	0.177211	0.183992	0.227637	0.23267	0.281046	0.284757	0.337215	0.339989	0.395647	0.397824	0.45561	0.457505	0.516214	0.518127	0.576498	0.578737	0.635533	0.638429	0.692514	0.696442	0.746851	0.752243	0.798229	0.80558	0.846649	0.856519	0.892434	0.905434	0.936201	0.952976	0.978812	1	
0	0.0208257	0.037631	0.0631921	0.0765291	0.10716	0.117524	0.153394	0.161288	0.202362	0.208272	0.254276	0.25865	0.309062	0.312306	0.36636	0.368836	0.425556	0.427592	0.485838	0.487742	0.546283	0.548358	0.605944	0.60851	0.663954	0.667365	0.719616	0.724274	0.772477	0.778846	0.82238	0.830987	0.869486	0.880917	0.914264	0.929147	0.957454	0.976431	1	
0	0.0187696	0.0419572	0.0570326	0.0851224	0.0969763	0.130221	0.139353	0.177819	0.184723	0.228256	0.2334	0.281602	0.285412	0.337641	0.340502	0.395886	0.398142	0.455623	0.457594	0.515987	0.517976	0.57604	0.578361	0.634878	0.637866	0.691717	0.69575	0.745982	0.751494	0.797368	0.804853	0.845875	0.855891	0.89182	0.904973	0.935807	0.952731	0.978675	1	
0	0.0209275	0.0378545	0.0634872	0.0769558	0.107617	0.118113	0.153962	0.161982	0.202976	0.209002	0.254864	0.259343	0.309554	0.31289	0.366692	0.369252	0.425682	0.427795	0.485731	0.487711	0.54594	0.548095	0.605388	0.608041	0.663228	0.666738	0.718783	0.723554	0.771612	0.778108	0.821562	0.83031	0.868792	0.880372	0.91376	0.928794	0.957189	0.976308	1	
0	0.0188811	0.0421554	0.0573574	0.0854981	0.0974841	0.130733	0.139994	0.178409	0.185435	0.228857	0.234111	0.282142	0.286051	0.338053	0.341002	0.396115	0.398452	0.455633	0.45768	0.515762	0.51783	0.575591	0.577995	0.634237	0.637318	0.690938	0.695077	0.745133	0.750765	0.796526	0.804145	0.84512	0.85528	0.891221	0.904524	0.935421	0.952493	0.978542	1	
0	0.0210263	0.0380723	0.0637739	0.0773718	0.10806	0.118687	0.154513	0.162659	0.203571	0.209713	0.255434	0.260018	0.31003	0.31346	0.367013	0.369657	0.425802	0.427994	0.485625	0.487682	0.545604	0.547839	0.604843	0.607584	0.662519	0.666127	0.71797	0.722853	0.770767	0.77739	0.820764	0.82965	0.868114	0.879842	0.913267	0.92845	0.956929	0.976189	1	
0	0.0189897	0.042348	0.0576741	0.085863	0.0979791	0.13123	0.140619	0.178982	0.186129	0.22944	0.234804	0.282665	0.286673	0.338452	0.34149	0.396336	0.398754	0.45564	0.457765	0.515541	0.517687	0.575151	0.577639	0.63361	0.636784	0.690177	0.69442	0.744304	0.750055	0.795704	0.803456	0.844381	0.854685	0.890636	0.904087	0.935045	0.952261	0.978412	1	
0	0.0211223	0.0382848	0.0640524	0.0777775	0.108491	0.119247	0.155048	0.163319	0.204149	0.210407	0.255988	0.260675	0.310491	0.314015	0.367323	0.370052	0.425916	0.428188	0.485518	0.487653	0.545273	0.54759	0.60431	0.607139	0.661825	0.665532	0.717174	0.72217	0.769942	0.77669	0.819983	0.829008	0.867452	0.879326	0.912786	0.928115	0.956676	0.976072	1	
0	0.0190957	0.042535	0.057983	0.0862175	0.0984618	0.131713	0.141229	0.179539	0.186805	0.230005	0.23548	0.283173	0.28728	0.338838	0.341965	0.396548	0.399049	0.455644	0.457848	0.515323	0.517548	0.57472	0.577292	0.632997	0.636264	0.689432	0.693782	0.743494	0.749364	0.794901	0.802786	0.84366	0.854106	0.890064	0.903661	0.934677	0.952035	0.978285	1	
0	0.0212156	0.0384919	0.064323	0.078173	0.10891	0.119793	0.155567	0.163962	0.20471	0.211083	0.256524	0.261317	0.310937	0.314556	0.367622	0.370438	0.426024	0.428377	0.485411	0.487625	0.544949	0.547347	0.603787	0.606706	0.661146	0.664953	0.716397	0.721505	0.769135	0.776009	0.819221	0.828383	0.866805	0.878823	0.912316	0.927789	0.956428	0.975959	1	
0	0.019199	0.0427168	0.0582841	0.0865619	0.0989324	0.132182	0.141824	0.180079	0.187465	0.230554	0.236139	0.283664	0.287871	0.339211	0.342429	0.396752	0.399336	0.455645	0.457929	0.515107	0.517413	0.574296	0.576954	0.632396	0.635758	0.688704	0.69316	0.742702	0.748691	0.794117	0.802132	0.842955	0.853541	0.889505	0.903246	0.934318	0.951815	0.978161	1	
0	0.0213063	0.0386939	0.0645859	0.0785587	0.109316	0.120326	0.156072	0.164589	0.205255	0.211743	0.257044	0.261942	0.31137	0.315083	0.367911	0.370813	0.426127	0.428561	0.485303	0.487598	0.544629	0.547111	0.603275	0.606285	0.660481	0.664389	0.715637	0.720858	0.768347	0.775346	0.818476	0.827774	0.866173	0.878333	0.911857	0.927472	0.956186	0.975849	1	
0	0.0192998	0.0428933	0.0585777	0.0868965	0.0993913	0.132637	0.142403	0.180603	0.188108	0.231087	0.236781	0.284141	0.288448	0.339572	0.34288	0.396948	0.399617	0.455643	0.458008	0.514894	0.517282	0.573881	0.576626	0.631809	0.635266	0.687992	0.692555	0.741927	0.748036	0.79335	0.801496	0.842267	0.852992	0.888959	0.902842	0.933967	0.951601	0.97804	1	
0	0.0213943	0.0388908	0.0648412	0.0789347	0.109711	0.120845	0.156562	0.1652	0.205783	0.212385	0.257549	0.262552	0.311789	0.315598	0.36819	0.371179	0.426224	0.428741	0.485196	0.487573	0.544316	0.546882	0.602774	0.605874	0.659832	0.66384	0.714894	0.720227	0.767576	0.774701	0.817749	0.827181	0.865556	0.877856	0.911409	0.927162	0.95595	0.975742	1	
0	0.019398	0.0430648	0.0588639	0.0872214	0.0998386	0.133079	0.142968	0.181113	0.188735	0.231603	0.237407	0.284603	0.28901	0.33992	0.343321	0.397136	0.39989	0.455638	0.458085	0.514684	0.517155	0.573474	0.576306	0.631233	0.634787	0.687296	0.691965	0.741171	0.747398	0.792601	0.800877	0.841594	0.852457	0.888426	0.902449	0.933625	0.951393	0.977921	1	
0	0.0214799	0.0390828	0.0650892	0.0793013	0.110094	0.121351	0.157037	0.165796	0.206296	0.213012	0.258038	0.263146	0.312194	0.316099	0.368458	0.371536	0.426316	0.428917	0.485089	0.487548	0.544007	0.546658	0.602283	0.605475	0.659196	0.663306	0.714168	0.719614	0.766823	0.774072	0.817038	0.826604	0.864953	0.877392	0.910971	0.926861	0.955719	0.975637	1	
0	0.0194937	0.0432314	0.059143	0.0875369	0.100275	0.133509	0.143519	0.181607	0.189346	0.232104	0.238018	0.28505	0.289558	0.340258	0.34375	0.397316	0.400157	0.455631	0.458161	0.514476	0.517031	0.573074	0.575995	0.63067	0.63432	0.686615	0.691391	0.740431	0.746777	0.791869	0.800274	0.840937	0.851936	0.887906	0.902066	0.93329	0.95119	0.977806	1	
0	0.021563	0.03927	0.0653301	0.0796588	0.110467	0.121844	0.157499	0.166377	0.206794	0.213623	0.258513	0.263725	0.312587	0.316588	0.368717	0.371885	0.426402	0.429088	0.484982	0.487524	0.543704	0.546441	0.601802	0.605086	0.658574	0.662786	0.713457	0.719016	0.766088	0.77346	0.816344	0.826042	0.864364	0.87694	0.910543	0.926568	0.955494	0.975535	1	
0	0.0195871	0.0433932	0.0594151	0.0878433	0.1007	0.133925	0.144056	0.182086	0.189942	0.23259	0.238613	0.285484	0.290092	0.340584	0.344169	0.39749	0.400416	0.455621	0.458235	0.514271	0.516911	0.572682	0.575692	0.630119	0.633866	0.685949	0.690833	0.739708	0.746172	0.791154	0.799687	0.840295	0.851429	0.887397	0.901694	0.932963	0.950992	0.977693	1	
0	0.0216437	0.0394526	0.065564	0.0800073	0.110828	0.122325	0.157947	0.166943	0.207277	0.214218	0.258972	0.264289	0.312966	0.317064	0.368967	0.372224	0.426484	0.429255	0.484874	0.487501	0.543405	0.54623	0.60133	0.604708	0.657966	0.66228	0.712763	0.718435	0.765369	0.772864	0.815665	0.825495	0.863789	0.8765	0.910125	0.926283	0.955273	0.975436	1	
0	0.0196782	0.0435503	0.0596804	0.0881409	0.101115	0.13433	0.14458	0.182552	0.190523	0.233061	0.239193	0.285904	0.290613	0.340899	0.344577	0.397656	0.40067	0.455608	0.458307	0.514068	0.516794	0.572297	0.575398	0.629579	0.633424	0.685298	0.690289	0.739002	0.745583	0.790455	0.799115	0.839668	0.850935	0.8869	0.901331	0.932644	0.9508	0.977582	1	
0	0.021722	0.0396305	0.0657912	0.080347	0.111179	0.122794	0.158382	0.167495	0.207745	0.214798	0.259418	0.26484	0.313334	0.317529	0.369208	0.372555	0.426561	0.429418	0.484767	0.487479	0.543112	0.546024	0.600868	0.60434	0.65737	0.661787	0.712084	0.717869	0.764666	0.772284	0.815002	0.824962	0.863227	0.876072	0.909716	0.926005	0.955058	0.97534	1	
